iteration,objective,step_size
1342,0.10342112362137927,0.0020263417052013575
1343,0.10300308044418086,0.00017307022583505085
1344,0.10263499041173342,0.0011862410450723868
1345,0.10237313320610601,0.00017307022583505085
1346,0.10214797959978264,0.0020263417052013575
1347,0.10173631347599166,0.00017307022583505085
1348,0.10137409249978084,0.0011862410450723868
1349,0.10111624109779194,0.00017307022583505085
1350,0.10089466661710098,0.0020263417052013575
1351,0.10048926990335268,0.00017307022583505085
1352,0.10013282350182819,0.0011862410450723868
1353,0.09987891057066325,0.00017307022583505085
1354,0.09966085742223989,0.0020263417052013575
1355,0.09926162435091303,0.00017307022583505085
1356,0.09891085956888093,0.0011862410450723868
1357,0.0986608189419825,0.00017307022583505085
1358,0.09844623027099302,0.0020263417052013575
1359,0.09805305691716876,0.00017307022583505085
1360,0.09770788230107752,0.0011862410450723868
1361,0.09746164895772512,0.00017307022583505085
1362,0.09725046883258104,0.0020263417052013575
1363,0.09686325308158246,0.00017307022583505085
1364,0.09652357865522192,0.0011862410450723868
1365,0.09628108870047407,0.00017307022583505085
1366,0.09607326209779458,0.0020263417052013575
1367,0.09569190361330071,0.00017307022583505085
1368,0.09535764085389252,0.0011862410450723868
1369,0.09511883149888017,0.00017307022583505085
1370,0.09491430428870008,0.0020263417052013575
1371,0.09453870448142622,0.00017307022583505085
1372,0.09420976629609829,0.0011862410450723868
1373,0.09397457583866292,0.00017307022583505085
1374,0.09377329476988207,0.0020263417052013575
1375,0.09340335676681179,0.00017307022583505085
1376,0.09307965746945697,0.0011862410450723868
1377,0.09284802527513349,0.00017307022583505085
1378,0.09264993796120484,0.0020263417052013575
1379,0.09228556657536384,0.00017307022583505085
1380,0.09196702186387697,0.0011862410450723868
1381,0.09173888834720617,0.00017307022583505085
1382,0.09154394325205593,0.0020263417052013575
1383,0.09118504495282531,0.00017307022583505085
1384,0.09087157188669753,0.0011862410450723868
1385,0.09064687849286851,0.00017307022583505085
1386,0.09045502491704725,0.0020263417052013575
1387,0.09010150780099566,0.00017307022583505085
1388,0.08979302477928786,0.0011862410450723868
1389,0.08957171396610397,0.00017307022583505085
1390,0.08938290203316208,0.002092448628639867
1391,0.08903412234286585,0.00017307022583505085
1392,0.08871191950706372,0.0011201341357229247
1393,0.08850398709889697,0.00017307022583505085
1394,0.08832704995765812,0.002199411942434686
1395,0.08796413857070899,0.00017307022583505085
1396,0.08763561968400578,0.0010792777725169254
1397,0.08743645330227545,0.00017307022583505085
1398,0.08726828133771694,0.0023063752334329486
1399,0.08689623982494464,0.00017307022583505085
1400,0.086557428352405,0.0010131708376801378
1401,0.08636847416588413,0.00017307022583505085
1402,0.08621423174594196,0.0025455524055030656
1403,0.08581565599504559,0.00017307022583505085
1404,0.08544803330370968,0.0009062075238853184
1405,0.08527504281666,0.0002391771720701165
1406,0.08512148961927393,0.002372482168269737
1407,0.08475447300516012,0.00017307022583505085
1408,0.08441546633884983,0.000972314470120384
1409,0.08423718595176766,0.0002391771720701165
1410,0.08407669690165756,0.0021585555933177343
1411,0.08374530783649317,0.00017307022583505085
1412,0.08343972108084706,0.0010792777725169254
1413,0.08325204444139235,0.00017307022583505085
1414,0.08309540341907731,0.0023063752334329486
1415,0.0827441250100446,0.00017307022583505085
1416,0.08242898104332887,0.0010131708376801378
1417,0.08225097429595768,0.0002391771720701165
1418,0.08209027919415983,0.0020263417052013575
1419,0.08178336488317989,0.00017307022583505085
1420,0.08150762431334965,0.0011862410450723868
1421,0.08131500443686793,0.00017307022583505085
1422,0.08114655539249647,0.0020263417052013575
1423,0.0808441560767178,0.00017307022583505085
1424,0.08057279828418899,0.0011862410450723868
1425,0.08038302796287446,0.00017307022583505085
1426,0.08021724285358839,0.0020263417052013575
1427,0.0799192831576732,0.00017307022583505085
1428,0.07965223767662874,0.0011862410450723868
1429,0.07946526951178412,0.00017307022583505085
1430,0.07930210540987723,0.0020263417052013575
1431,0.07900851126837993,0.00017307022583505085
1432,0.07874570877049385,0.0011862410450723868
1433,0.07856149618199244,0.00017307022583505085
1434,0.07840091085603763,0.0020263417052013575
1435,0.0781116094903304,0.00017307022583505085
1436,0.07785298176636389,0.0011862410450723868
1437,0.0776714789783257,0.00017307022583505085
1438,0.07751343088184111,0.0020263417052013575
1439,0.0772283507774425,0.00017307022583505085
1440,0.076973830719142,0.0011862410450723868
1441,0.0767949927458566,0.00017307022583505085
1442,0.07663944100616027,0.0020263417052013575
1443,0.076358511890463,0.00017307022583505085
1444,0.07610803347275684,0.0011862410450723868
1445,0.0759318161048566,0.00017307022583505085
1446,0.07577872051210349,0.0020263417052013575
1447,0.07550187333250503,0.00017307022583505085
1448,0.07525537159597938,0.0011862410450723868
1449,0.07508173138685612,0.00017307022583505085
1450,0.07493105238325605,0.0020263417052013575
1451,0.07465821928566668,0.00017307022583505085
1452,0.07441563031933145,0.0011862410450723868
1453,0.07424452457179066,0.00017307022583505085
1454,0.07409622324099419,0.0020263417052013575
1455,0.0738273375487298,0.00017307022583505085
1456,0.07358859847306273,0.0011862410450723868
1457,0.07341998522621355,0.00017307022583505085
1458,0.07327402328287987,0.0020263417052013575
1459,0.07300901947593122,0.00017307022583505085
1460,0.07277406842619445,0.0011862410450723868
1461,0.07260790644256856,0.00017307022583505085
1462,0.07246424622209893,0.0020263417052013575
1463,0.07220305991676132,0.00017307022583505085
1464,0.07197183602658952,0.0011862410450723868
1465,0.07180808477949009,0.00017307022583505085
1466,0.07166668922792836,0.0020263417052013575
1467,0.0714092571567971,0.00017307022583505085
1468,0.07118170054205285,0.0011862410450723868
1469,0.07102032020312181,0.00017307022583505085
1470,0.0708811528672208,0.0020263417052013575
1471,0.07062741285953945,0.00017307022583505085
1472,0.07040346460242564,0.0011862410450723868
1473,0.07024441602943228,0.00017307022583505085
1474,0.07010744104688263,0.0020263417052013575
1475,0.06985733200923536,0.00017307022583505085
1476,0.06963693414267157,0.0011862410450723868
1477,0.06948017886751405,0.00017307022583505085
1478,0.06934536095733164,0.0020263417052013575
1479,0.06909882285468345,0.00017307022583505085
1480,0.06888191834692808,0.0011862410450723868
1481,0.06872741856384762,0.00017307022583505085
1482,0.06859472301691626,0.0020263417052013575
1483,0.06835169685398373,0.00017307022583505085
1484,0.06813822959351205,0.0011862410450723868
1485,0.06798594814751302,0.00017307022583505085
1486,0.06785534081728496,0.0020263417052013575
1487,0.06761576862023748,0.00017307022583505085
1488,0.06740568340085949,0.0011862410450723868
1489,0.06725558377633377,0.00017307022583505085
1490,0.06712703106967889,0.0020263417052013575
1491,0.06689085586816655,0.00017307022583505085
1492,0.06668409837438753,0.0011862410450723868
1493,0.06653614468393873,0.00017307022583505085
1494,0.06640961355214202,0.0020263417052013575
1495,0.06617677936163797,0.00017307022583505085
1496,0.06597329615425569,0.0011862410450723868
1497,0.06582745312771954,0.00017307022583505085
1498,0.06570291105762902,0.0020263417052013575
1499,0.06547336286208705,0.00017307022583505085
1500,0.06527310136402592,0.0011862410450723868
1501,0.06512933433768457,0.00017307022583505085
1502,0.06500674934300107,0.002092448628639867
1503,0.06478006406441901,0.00017307022583505085
1504,0.06457087905979689,0.0011201341357229247
1505,0.0644356902308634,0.00017307022583505085
1506,0.06432079662911352,0.002199411942434686
1507,0.06408470704280556,0.00017307022583505085
1508,0.06387140479895312,0.0010792777725169254
1509,0.06374180707209325,0.00017307022583505085
1510,0.06363258636209139,0.0023063752334329486
1511,0.06339031910520077,0.00017307022583505085
1512,0.06317031839267703,0.0010131708376801378
1513,0.06304726910660671,0.00017307022583505085
1514,0.06294707387402836,0.0025455524055030656
1515,0.06268725449426266,0.00017307022583505085
1516,0.06244853378700329,0.0009062075238853184
1517,0.06233579758006687,0.0002391771720701165
1518,0.06223599930053877,0.002372482168269737
1519,0.061996507907232525,0.00017307022583505085
1520,0.06177634678886854,0.000972314470120384
1521,0.06166005346794298,0.0002391771720701165
1522,0.06155573027811749,0.0021585555933177343
1523,0.0613392785697075,0.00017307022583505085
1524,0.061140796432149536,0.0010792777725169254
1525,0.061018246484390415,0.00017307022583505085
1526,0.060916445455402826,0.0023063752334329486
1527,0.06068678743039595,0.00017307022583505085
1528,0.060482085734341086,0.0010131708376801378
1529,0.06036576636702091,0.0002391771720701165
1530,0.06026126698154139,0.0020263417052013575
1531,0.06006042818522916,0.00017307022583505085
1532,0.05988129064309847,0.0011862410450723868
1533,0.05975525647939037,0.00017307022583505085
1534,0.059645760513178235,0.0020263417052013575
1535,0.05944768447031963,0.00017307022583505085
1536,0.05927137774360954,0.0011862410450723868
1537,0.05914709618457369,0.00017307022583505085
1538,0.05903931539193542,0.0020263417052013575
1539,0.058843957001124984,0.00017307022583505085
1540,0.05867043567198611,0.0011862410450723868
1541,0.05854787816645828,0.00017307022583505085
1542,0.05844178500325313,0.0020263417052013575
1543,0.05824909994165669,0.00017307022583505085
1544,0.05807831932454605,0.0011862410450723868
1545,0.057957457811156785,0.00017307022583505085
1546,0.05785302517918774,0.0020263417052013575
1547,0.057662969888839545,0.00017307022583505085
1548,0.05749488601869087,0.0011862410450723868
1549,0.05737569291730681,0.00017307022583505085
1550,0.057272894157071444,0.0020263417052013575
1551,0.05708542583141633,0.00017307022583505085
1552,0.05691999545198967,0.0011862410450723868
1553,0.056802443655304735,0.00017307022583505085
1554,0.05670125253886906,0.0020263417052013575
1555,0.05651632910953983,0.00017307022583505085
1556,0.05635350966197165,0.0011862410450723868
1557,0.056237572527247516,0.00017307022583505085
1558,0.056137963251229404,0.0020263417052013575
1559,0.05595554337506127,0.00017307022583505085
1560,0.05579529298659227,0.0011862410450723868
1561,0.05568094432754394,0.00017307022583505085
1562,0.055582891506217806,0.0020263417052013575
1563,0.05540293455249149,0.00017307022583505085
1564,0.05524521202537959,0.0011862410450723868
1565,0.05513242610420317,0.00017307022583505085
1566,0.05503590476271045,0.0020263417052013575
1567,0.05485837080062271,0.00017307022583505085
1568,0.05470313560123298,0.0011862410450723868
1569,0.0545918871207729,0.00017307022583505085
1570,0.054496872688448994,0.0020263417052013575
1571,0.05432172247480175,0.00017307022583505085
1572,0.054168934722878544,0.0011862410450723868
1573,0.05405919881893653,0.00017307022583505085
1574,0.05396566712274258,0.002092448628639867
1575,0.05379257520906293,0.00017307022583505085
1576,0.05363296926966036,0.0011201341357229247
1577,0.05352971410339361,0.00017307022583505085
1578,0.05344204012084132,0.002199411942434686
1579,0.053261636954981074,0.00017307022583505085
1580,0.05309887968145702,0.0010792777725169254
1581,0.05299983067688229,0.00017307022583505085
1582,0.05291647451714308,0.0023063752334329486
1583,0.05273120974719792,0.00017307022583505085
1584,0.052563331952574205,0.0010131708376801378
1585,0.05246923033771451,0.00017307022583505085
1586,0.05239274982723525,0.0025455524055030656
1587,0.05219390096002639,0.00017307022583505085
1588,0.05201173110991879,0.0009062075238853184
1589,0.05192546718380695,0.0002391771720701165
1590,0.05184925992792679,0.002372482168269737
1591,0.051665824028141585,0.00017307022583505085
1592,0.05149780379597576,0.000972314470120384
1593,0.05140875319115367,0.0002391771720701165
1594,0.05132908040001546,0.0021585555933177343
1595,0.051163168043655734,0.00017307022583505085
1596,0.0510116778326491,0.0010792777725169254
1597,0.05091776113591325,0.00017307022583505085
1598,0.050840026507941664,0.0023063752334329486
1599,0.05066386403023134,0.00017307022583505085
1600,0.050507619574283416,0.0010131708376801378
1601,0.050418428049746604,0.0002391771720701165
1602,0.05033859555368977,0.0020263417052013575
1603,0.05018442986944287,0.00017307022583505085
1604,0.05004768008999031,0.0011862410450723868
1605,0.04995094193093505,0.00017307022583505085
1606,0.04986731896203442,0.0020263417052013575
1607,0.049715160804122506,0.00017307022583505085
1608,0.04958056220151966,0.0011862410450723868
1609,0.04948510320095405,0.00017307022583505085
1610,0.04940278035086855,0.0020263417052013575
1611,0.049252597564374764,0.00017307022583505085
1612,0.04912011567988254,0.0011862410450723868
1613,0.049025915361227065,0.00017307022583505085
1614,0.04894487180583751,0.0020263417052013575
1615,0.04879663278790281,0.00017307022583505085
1616,0.04866623371791427,0.0011862410450723868
1617,0.048573271953961536,0.00017307022583505085
1618,0.048493487205835205,0.0020263417052013575
1619,0.04834716089595031,0.00017307022583505085
1620,0.048218811283022786,0.0011862410450723868
1621,0.04812706828983969,0.00017307022583505085
1622,0.04804852219276113,0.0020263417052013575
1623,0.047904078063228286,0.00017307022583505085
1624,0.047777745087263894,0.0011862410450723868
1625,0.047687201418199966,0.00017307022583505085
1626,0.047609874141796085,0.002092448628639867
1627,0.04746705523262628,0.00017307022583505085
1628,0.04733507564584395,0.0011201341357229247
1629,0.04724983156378705,0.00017307022583505085
1630,0.04717734165276215,0.002199411942434686
1631,0.04702839963361161,0.00017307022583505085
1632,0.04689380623835717,0.0010792777725169254
1633,0.04681198904363173,0.00017307022583505085
1634,0.04674306293360276,0.0023063752334329486
1635,0.04659001506508331,0.00017307022583505085
1636,0.04645117925110448,0.0010131708376801378
1637,0.04637340442840027,0.00017307022583505085
1638,0.04631015768387354,0.0025455524055030656
1639,0.0461457856753171,0.00017307022583505085
1640,0.04599512183016203,0.0009062075238853184
1641,0.045923784283446845,0.0002391771720701165
1642,0.04586075623753396,0.002372482168269737
1643,0.04570902510413672,0.00017307022583505085
1644,0.04557005688994966,0.000972314470120384
1645,0.04549637573088023,0.0002391771720701165
1646,0.045430471677472946,0.0021585555933177343
1647,0.045293148564592205,0.00017307022583505085
1648,0.04516784515659043,0.0010792777725169254
1649,0.04509009483481294,0.00017307022583505085
1650,0.04502578971537425,0.0023063752334329486
1651,0.04487989351840012,0.00017307022583505085
1652,0.04475065127086019,0.0010131708376801378
1653,0.04467677418192118,0.0002391771720701165
1654,0.0446107196206907,0.0020263417052013575
1655,0.044482963369496024,0.00017307022583505085
1656,0.044369838336975755,0.0011862410450723868
1657,0.04428965849162237,0.00017307022583505085
1658,0.04422047034828734,0.0020263417052013575
1659,0.04409430136347001,0.00017307022583505085
1660,0.04398294930950144,0.0011862410450723868
1661,0.04390378514914468,0.00017307022583505085
1662,0.043835666156920916,0.0020263417052013575
1663,0.043711059440057994,0.00017307022583505085
1664,0.043601452000249785,0.0011862410450723868
1665,0.04352328751396156,0.00017307022583505085
1666,0.04345622058420269,0.0020263417052013575
1667,0.04333315156408038,0.00017307022583505085
1668,0.04322526083067834,0.0011862410450723868
1669,0.04314808027945539,0.00017307022583505085
1670,0.043082048599500725,0.0020263417052013575
1671,0.04296049312460205,0.00017307022583505085
1672,0.04285429163912109,0.0011862410450723868
1673,0.04277807955114065,0.00017307022583505085
1674,0.04271306657984132,0.002092448628639867
1675,0.042592802879535686,0.00017307022583505085
1676,0.0424818494839283,0.0011201341357229247
1677,0.042410060750655294,0.00017307022583505085
1678,0.042349108102552,0.002199411942434686
1679,0.04222361481869275,0.00017307022583505085
1680,0.04211045873427597,0.0010792777725169254
1681,0.04204152004679321,0.00017307022583505085
1682,0.04198355727521719,0.0023063752334329486
1683,0.04185452330119257,0.00017307022583505085
1684,0.04173779566248005,0.0010131708376801378
1685,0.04167223203126132,0.00017307022583505085
1686,0.04161903739150356,0.0025455524055030656
1687,0.04148036201659253,0.00017307022583505085
1688,0.04135368677371823,0.0009062075238853184
1689,0.0412935239703165,0.0002391771720701165
1690,0.04124049240638209,0.002372482168269737
1691,0.04111240018505608,0.00017307022583505085
1692,0.04099555009685301,0.0010131708376801378
1693,0.040933117042000325,0.00017307022583505085
1694,0.04088019310806886,0.002438589121549326
1695,0.040749572780761814,0.00017307022583505085
1696,0.04063255908216971,0.000972314470120384
1697,0.0405718714314145,0.0002391771720701165
1698,0.040516617056189995,0.0020924486470826685
1699,0.04040411711488095,0.00017307022583505085
1700,0.040304561429516765,0.0011201341357229247
1701,0.0402377281655492,0.00017307022583505085
1702,0.04018285061775653,0.002265518884315997
1703,0.040065236511142174,0.00017307022583505085
1704,0.039957955908158524,0.0010131708376801378
1705,0.03989648685133353,0.0002391771720701165
1706,0.03984163063676753,0.0020263417052013575
1707,0.03973526027093242,0.00017307022583505085
1708,0.03964134935497837,0.0011862410450723868
1709,0.039574584716393794,0.00017307022583505085
1710,0.03951713341039565,0.0020263417052013575
1711,0.03941201540893289,0.00017307022583505085
1712,0.039319570341409545,0.0011862410450723868
1713,0.03925361108477153,0.00017307022583505085
1714,0.03919704159101752,0.0020263417052013575
1715,0.03909315662532201,0.00017307022583505085
1716,0.03900215398761334,0.0011862410450723868
1717,0.038936987646812526,0.00017307022583505085
1718,0.03888128590319485,0.0020263417052013575
1719,0.038778614973155566,0.00017307022583505085
1720,0.03868903172338886,0.0011862410450723868
1721,0.0386246460428882,0.00017307022583505085
1722,0.03856979821414038,0.002092448628639867
1723,0.03846814832127489,0.00017307022583505085
1724,0.038374552159363674,0.0011201341357229247
1725,0.038313869340458925,0.00017307022583505085
1726,0.03826244076428293,0.002199411942434686
1727,0.03815630362330068,0.00017307022583505085
1728,0.03806084455952364,0.0010792777725169254
1729,0.038002538132266464,0.00017307022583505085
1730,0.03795362603782446,0.0023063752334329486
1731,0.03784441992804235,0.00017307022583505085
1732,0.03774594351898302,0.0010131708376801378
1733,0.03769046352329984,0.0002391771720701165
1734,0.03764026288596196,0.0020263417052013575
1735,0.03754451133670885,0.00017307022583505085
1736,0.03745832443055348,0.0011862410450723868
1737,0.03739811647838151,0.00017307022583505085
1738,0.037345455980481584,0.0020263417052013575
1739,0.03725079225834069,0.00017307022583505085
1740,0.03716594794713687,0.0011862410450723868
1741,0.03710644364378185,0.00017307022583505085
1742,0.037054588696692974,0.0020263417052013575
1743,0.03696099623151679,0.00017307022583505085
1744,0.03687747308144146,0.0011862410450723868
1745,0.036818661661187316,0.00017307022583505085
1746,0.03676759943469988,0.0020263417052013575
1747,0.036675061937233196,0.00017307022583505085
1748,0.03659283885912078,0.0011862410450723868
1749,0.0365347097376087,0.00017307022583505085
1750,0.03648442760833249,0.0020263417052013575
1751,0.036392929065267005,0.00017307022583505085
1752,0.03631198530905423,0.0011862410450723868
1753,0.036254528080120085,0.00017307022583505085
1754,0.03620501362813508,0.0020263417052013575
1755,0.03611453829725429,0.00017307022583505085
1756,0.03603485344650671,0.0011862410450723868
1757,0.03597805787907501,0.00017307022583505085
1758,0.03592929888463516,0.0020263417052013575
1759,0.035839831290043145,0.00017307022583505085
1760,0.035761385256578834,0.0011862410450723868
1761,0.035705241291608854,0.00017307022583505085
1762,0.03565722573189864,0.0020263417052013575
1763,0.03556875065933661,0.00017307022583505085
1764,0.035491523677929994,0.0011862410450723868
1765,0.03543602142542065,0.00017307022583505085
1766,0.03538873747136625,0.002092448628639867
1767,0.03530108886768287,0.00017307022583505085
1768,0.035220397869746296,0.0011201341357229247
1769,0.03516805828199484,0.00017307022583505085
1770,0.03512371755863994,0.002199411942434686
1771,0.03503214300729338,0.00017307022583505085
1772,0.034949841524470476,0.0010792777725169254
1773,0.03489952353673646,0.00017307022583505085
1774,0.03485734779661502,0.0023063752334329486
1775,0.03476306466718164,0.00017307022583505085
1776,0.034678157495573084,0.0010131708376801378
1777,0.034630253252826274,0.0002391771720701165
1778,0.03458695695565609,0.0020263417052013575
1779,0.03450423856585441,0.00017307022583505085
1780,0.03442992187746276,0.0011862410450723868
1781,0.03437790063580421,0.00017307022583505085
1782,0.034332484852302246,0.0020263417052013575
1783,0.03425065577031399,0.00017307022583505085
1784,0.03417749240561399,0.0011862410450723868
1785,0.034126049723982345,0.00017307022583505085
1786,0.034081324322503916,0.0020263417052013575
1787,0.034000371305994176,0.00017307022583505085
1788,0.033928342875612534,0.0011862410450723868
1789,0.033877470077112316,0.00017307022583505085
1790,0.033833424084678536,0.0020263417052013575
1791,0.03375333411444468,0.00017307022583505085
1792,0.03368242252452069,0.0011862410450723868
1793,0.033632111077576264,0.00017307022583505085
1794,0.03358873369790267,0.0020263417052013575
1795,0.0335094939739448,0.00017307022583505085
1796,0.03343968142136668,0.0011862410450723868
1797,0.033389922937190515,0.00017307022583505085
1798,0.033347203547826776,0.0020263417052013575
1799,0.033268801485489906,0.00017307022583505085
1800,0.03320007045320662,0.0011862410450723868
1801,0.03315085668330969,0.00017307022583505085
1802,0.03310878483282655,0.002092448628639867
1803,0.033031084051394065,0.00017307022583505085
1804,0.03295926484216184,0.0011201341357229247
1805,0.0329128306664019,0.00017307022583505085
1806,0.032873375619011304,0.002199411942434686
1807,0.032792148305092333,0.00017307022583505085
1808,0.03271889130361644,0.0010792777725169254
1809,0.03267422710870279,0.00017307022583505085
1810,0.03263669593851311,0.0023063752334329486
1811,0.03255302145498704,0.00017307022583505085
1812,0.03247744056661868,0.0010131708376801378
1813,0.032434894769147224,0.0002391771720701165
1814,0.03239636879499058,0.0020263417052013575
1815,0.032322914566492535,0.00017307022583505085
1816,0.032256759751398745,0.0011862410450723868
1817,0.032210542523402566,0.00017307022583505085
1818,0.03217011912530914,0.0020263417052013575
1819,0.03209741527285941,0.00017307022583505085
1820,0.0320322838458539,0.0011862410450723868
1821,0.03198655777640311,0.00017307022583505085
1822,0.03194674560078463,0.0020263417052013575
1823,0.03187478119502626,0.00017307022583505085
1824,0.03181065685557512,0.0011862410450723868
1825,0.03176541471807073,0.00017307022583505085
1826,0.0317262040672897,0.0020263417052013575
1827,0.03165496836198737,0.00017307022583505085
1828,0.03159183507135606,0.0011862410450723868
1829,0.031547069759573824,0.00017307022583505085
1830,0.03150845109200866,0.0020263417052013575
1831,0.03143793352082059,0.00017307022583505085
1832,0.03137577549785626,0.0011862410450723868
1833,0.0313314800238499,0.00017307022583505085
1834,0.031293443951372055,0.0020263417052013575
1835,0.031223634124682677,0.00017307022583505085
1836,0.031162435841663214,0.0011862410450723868
1837,0.031118603333703435,0.00017307022583505085
1838,0.031081140619193117,0.002092448628639867
1839,0.031011916439776587,0.00017307022583505085
1840,0.03094796529467742,0.0011201341357229247
1841,0.03090658778464811,0.00017307022583505085
1842,0.03087145188720135,0.002199411942434686
1843,0.030799045744025567,0.00017307022583505085
1844,0.03073381123878367,0.0010792777725169254
1845,0.03069399117768123,0.00017307022583505085
1846,0.030660565140027355,0.0023063752334329486
1847,0.03058593433321006,0.00017307022583505085
1848,0.0305186275211228,0.0010131708376801378
1849,0.03048067841106071,0.0002391771720701165
1850,0.030446358872570068,0.0020263417052013575
1851,0.030380807650179236,0.00017307022583505085
1852,0.03032189075275709,0.0011862410450723868
1853,0.030280641361828595,0.00017307022583505085
1854,0.03024463407160557,0.0020263417052013575
1855,0.03017971678760377,0.00017307022583505085
1856,0.03012170820179679,0.0011862410450723868
1857,0.030080876358333977,0.00017307022583505085
1858,0.030045410419777863,0.0020263417052013575
1859,0.029981118072760868,0.00017307022583505085
1860,0.029924003346750567,0.0011862410450723868
1861,0.029883583039255066,0.00017307022583505085
1862,0.029848649879198993,0.0020263417052013575
1863,0.029784973617555024,0.00017307022583505085
1864,0.029728738531500765,0.0011862410450723868
1865,0.029688723847971388,0.00017307022583505085
1866,0.029654315031044407,0.0020263417052013575
1867,0.029591246150313607,0.00017307022583505085
1868,0.029535876712616278,0.0011862410450723868
1869,0.029496261838814465,0.00017307022583505085
1870,0.029462369065217285,0.002092448628639867
1871,0.029399799828908127,0.00017307022583505085
1872,0.0293419366073139,0.0011201341357229247
1873,0.02930452259938297,0.00017307022583505085
1874,0.029272732587373163,0.002199411942434686
1875,0.02920725300629262,0.00017307022583505085
1876,0.029148225744317257,0.0010792777725169254
1877,0.029112202907076105,0.00017307022583505085
1878,0.029081957394993356,0.0023063752334329486
1879,0.029014430445979476,0.00017307022583505085
1880,0.028953525256506185,0.0010131708376801378
1881,0.02891917883706397,0.0002391771720701165
1882,0.028888121426988753,0.0020263417052013575
1883,0.02882877858141758,0.00017307022583505085
1884,0.02877546272513217,0.0011862410450723868
1885,0.028738111501387862,0.00017307022583505085
1886,0.02870552500416571,0.0020263417052013575
1887,0.02864672609723515,0.00017307022583505085
1888,0.02859422963636399,0.0011862410450723868
1889,0.02855723906144617,0.00017307022583505085
1890,0.028525139927154133,0.0020263417052013575
1891,0.02846687743775292,0.00017307022583505085
1892,0.02841518734808417,0.0011862410450723868
1893,0.02837855234395051,0.00017307022583505085
1894,0.0283469328674525,0.0020263417052013575
1895,0.028289199398742193,0.00017307022583505085
1896,0.02823830286501986,0.0011862410450723868
1897,0.02820201843712616,0.00017307022583505085
1898,0.028170871037027232,0.0020263417052013575
1899,0.02811365931424829,0.00017307022583505085
1900,0.028063543726807916,0.0011862410450723868
1901,0.028027604962654114,0.00017307022583505085
1902,0.027996922179300363,0.002092448628639867
1903,0.027940129644295923,0.00017307022583505085
1904,0.027887755145317886,0.0011201341357229247
1905,0.02785379793183685,0.00017307022583505085
1906,0.027825015596064602,0.002199411942434686
1907,0.02776555142674431,0.00017307022583505085
1908,0.027712121292654216,0.0010792777725169254
1909,0.027679412223558308,0.00017307022583505085
1910,0.0276520251859233,0.0023063752334329486
1911,0.02759066753873014,0.00017307022583505085
1912,0.027535535801501983,0.0010131708376801378
1913,0.02750433714208878,0.0002391771720701165
1914,0.027476205187412832,0.0020263417052013575
1915,0.02742225772110631,0.00017307022583505085
1916,0.02737399128638041,0.0011862410450723868
1917,0.02734003875923922,0.00017307022583505085
1918,0.027310528985804293,0.0020263417052013575
1919,0.02725704874384019,0.00017307022583505085
1920,0.02720952164677448,0.0011862410450723868
1921,0.027175881019807027,0.00017307022583505085
1922,0.02714681015374494,0.0020263417052013575
1923,0.02709379086897257,0.00017307022583505085
1924,0.027046991369912267,0.0011862410450723868
1925,0.027013658360162656,0.00017307022583505085
1926,0.026985019474597933,0.0020263417052013575
1927,0.026932454982539076,0.00017307022583505085
1928,0.026886371530079937,0.0011862410450723868
1929,0.02685334192448037,0.00017307022583505085
1930,0.026825128203684625,0.002092448628639867
1931,0.02677292535017812,0.00017307022583505085
1932,0.0267247624775843,0.0011201341357229247
1933,0.026693540441982994,0.00017307022583505085
1934,0.026667072328273866,0.002199411942434686
1935,0.026612387619340722,0.00017307022583505085
1936,0.02656325188841933,0.0010792777725169254
1937,0.026533164499156908,0.00017307022583505085
1938,0.026507977459371113,0.0023063752334329486
1939,0.0264515240224423,0.00017307022583505085
1940,0.026400821404973962,0.0010131708376801378
1941,0.026372111378824028,0.0002391771720701165
1942,0.0263462358225619,0.0020263417052013575
1943,0.026296576658186452,0.00017307022583505085
1944,0.02625218553144082,0.0011862410450723868
1945,0.02622092664709413,0.00017307022583505085
1946,0.026193783532095265,0.0020263417052013575
1947,0.026144531543197222,0.00017307022583505085
1948,0.026100818413127766,0.0011862410450723868
1949,0.026069833344765828,0.00017307022583505085
1950,0.026043091964185947,0.0020263417052013575
1951,0.025994241858159822,0.00017307022583505085
1952,0.025951195968790367,0.0011862410450723868
1953,0.025920481050551232,0.00017307022583505085
1954,0.025894135073999854,0.0020263417052013575
1955,0.025845681644183334,0.00017307022583505085
1956,0.025803292411935085,0.0011862410450723868
1957,0.025772844037313104,0.00017307022583505085
1958,0.025746887235897607,0.002092448628639867
1959,0.025698740737459768,0.00017307022583505085
1960,0.025654437439205077,0.0011201341357229247
1961,0.025625643763900436,0.00017307022583505085
1962,0.02560129046272072,0.002199411942434686
1963,0.025550831871862786,0.00017307022583505085
1964,0.025505632127910176,0.0010792777725169254
1965,0.025477873699352893,0.00017307022583505085
1966,0.025454696716279326,0.0023063752334329486
1967,0.025402579713194835,0.00017307022583505085
1968,0.02535593725922822,0.0010131708376801378
1969,0.025329440551644457,0.0002391771720701165
1970,0.025305622317581666,0.0020263417052013575
1971,0.025259757563366538,0.00017307022583505085
1972,0.025218917574920736,0.0011862410450723868
1973,0.025190049509315134,0.00017307022583505085
1974,0.025165070271543338,0.0020263417052013575
1975,0.025119560621801745,0.00017307022583505085
1976,0.025079342487404413,0.0011862410450723868
1977,0.025050715040873448,0.00017307022583505085
1978,0.025026103618115886,0.0020263417052013575
